"Var1","Var2"
1.99914838275545,-4.03819534196776
2.00818120588543,-3.92879432465877
2.07008972288342,-3.97798934590184
2.15140098493169,-3.97206693778354
1.96130688947695,-3.87540414948383
2.10890619325778,-3.91542695192412
2.02558994045658,-4.02176313576989
1.9813397154502,-3.95006757516558
1.92483322336596,-4.02963899823324
1.87095105156142,-4.06158278102581
2.02850962875578,-4.00629828248424
2.05734546881971,-3.96050919351643
2.07951695235795,-4.1068568262773
1.90868847430209,-4.02082026265961
1.97354480285441,-3.98833455642865
1.9171837427729,-4.04008012779162
1.97588260953771,-3.97140807208779
2.01088045469143,-4.01296091110609
2.0845711192082,-3.99133056834647
2.00373844539782,-4.04078166555011
1.91326276202533,-4.03435955042926
1.9920476882792,-4.03593602486904
2.08822521418195,-4.10749778661142
1.94002386180839,-4.03524262834371
1.98136385759253,-4.01667010271132
2.06200777411129,-3.97831490886589
2.06891944854578,-3.98070191840353
2.05593351544663,-4.0155848610158
1.98064460272444,-3.93934769687065
1.90870014408092,-4.00225101121041
2.03512500967976,-3.99919364984569
1.98923558224123,-4.0459333107963
1.97725478159857,-3.95961467966571
2.00224458379072,-3.94823575257105
1.92092062392402,-4.0235791469213
2.03668478193857,-4.02601543185163
2.07256765243632,-4.04110330287138
2.0828852491901,-3.98251706221354
2.05788049120038,-3.95794842813526
2.01902213217274,-4.01039211841413
1.95915474715627,-3.98753512257518
2.06473587923914,-3.92608723635536
2.00874394549459,-4.01609272083139
2.01643257552072,-4.04297521943643
2.02141093922485,-3.96040378265012
2.03730230430537,-4.04163443486613
2.08175121915975,-3.93773266840393
2.05761405738288,-3.95898041236732
1.91284064373405,-3.9737055891808
1.96116986442646,-4.06701061461583
2.00368024629784,-3.99782032576462
1.95619566090709,-4.00996447089947
1.91628398607584,-3.98128964871429
2.03498600610385,-3.87321399016317
1.95063597041004,-3.98308516950017
2.01382079465221,-3.97987901442715
1.9869633850091,-3.96279311829638
1.92275546008042,-3.97954225852705
2.07366569721724,-3.95998379612852
2.03180798423499,-4.04115728773706
1.98415758828803,-3.89230454923888
2.03301956783161,-4.02332463134083
2.00181176589937,-4.08157586780408
1.99313045290402,-4.05268427042795
2.00808024621249,-3.97954380086013
1.93998476952462,-3.97556920003352
1.97524611204152,-4.00313172720201
1.90792992838426,-3.9651988435071
1.94796215014373,-4.04679386230684
1.94009843279697,-3.92670191197517
2.06427980252096,-4.06881866243536
2.01616005608145,-3.98160597801502
1.98701281631859,-4.00023254981016
2.0181227340578,-3.93745175908195
2.05519983190246,-3.93813232063637
1.97225944780824,-3.99458997139676
1.99601454366668,-3.86989490438786
2.05619661038231,-4.10866797604351
2.00353448545282,-4.07666311817979
1.96800660831168,-3.99743848239852
1.96325400547168,-4.0851970778927
1.95757039368096,-4.0718427094921
2.00806692948827,-4.08192252609787
2.04271342062531,-3.94888888339856
2.0834358194408,-4.0162977774763
1.96165224887857,-3.90668775141662
2.03397567912891,-3.95199796526299
1.99031718628943,-3.95761311674665
1.92229944085132,-3.96897689983716
1.93491888873758,-4.03020107580245
2.0113701838825,-3.97862189690769
2.0205712825385,-4.05612956680337
2.03664345398692,-3.9714528420149
1.9412435512331,-4.0631004157579
2.01834133812596,-3.9207974797707
2.04594231014347,-4.10311020124093
1.92006609743399,-3.95636796268487
1.98185230243202,-3.96448576886299
1.99312693949336,-4.01260940649945
1.94414770825664,-4.01784091261808
2.05147475000576,-3.99561149410671
2.02845842385409,-3.94664041333146
1.93674943447925,-3.93543342217051
2.00295472430796,-3.94972305662099
1.93874687700242,-3.98456661582954
1.95976076285779,-3.98443501734134
1.99463962950223,-3.97017378925896
2.02278237135889,-3.95527516088194
2.02642632122961,-4.02471166923798
2.05796619786092,-4.09296900355154
2.019677869218,-4.05205416425597
1.91107373178817,-3.99616387939128
2.030402675576,-4.0175634788818
1.96272776372445,-4.02201113587584
1.92420956616596,-4.11885610206544
2.06259387380947,-3.97066198171397
2.08544756675439,-3.95269433031482
2.06098464679251,-3.95612383638727
1.95185774173689,-3.95516361940737
1.94958034889635,-3.98351237014273
1.96384446152572,-4.10052735224867
1.93493003532462,-3.96496783628982
2.03733438820482,-4.00664803807178
2.01191532064239,-4.07492897970413
1.97404878157625,-4.03884073770561
1.97915216026578,-3.93935494215816
1.95458335085691,-3.97268745480414
1.91500540669505,-4.03080824854124
2.00739632046544,-4.0689696079168
2.00885991157925,-4.01830548564971
2.05017850735396,-3.98007296568795
2.04755434967254,-3.9878145453428
2.08823348425946,-3.9237306621579
1.96610382952578,-3.94749518521851
2.09996544286794,-4.00762347907504
2.02581417428582,-3.99490799649341
1.98186848851337,-4.02322617335847
1.98153327964544,-4.01741863374881
2.01569135296473,-3.96649443562163
2.01080015590181,-4.0112330269783
1.96113918279979,-4.02288024212036
1.99708774944397,-4.04125433526202
1.99078518373948,-4.06480031498368
1.88735268278396,-4.0220740318341
2.05141219238971,-4.04559110331319
1.94851433920178,-3.98596260779612
2.03878326451499,-3.99279508363695
1.94129208087289,-4.01157460328235
2.02564362554466,-3.94602080071233
2.06192253654938,-4.02105947751725
1.983585302975,-4.04155030717476
1.94608250009571,-3.97657644428905
2.07523519469207,-4.08064639320124
2.0179563473463,-3.96716507570062
2.03327326140118,-3.92445636055851
1.98418027251655,-3.94754201099451
2.03385713225101,-4.06680791521652
1.97164908587728,-3.95978671360401
2.09610559962205,-3.93074770000365
2.13712963241115,-3.92491389347827
1.96680153102859,-3.97491898725156
1.98015492705552,-4.02608221540707
1.98398184898964,-4.02152793314985
1.97704716988594,-4.01839024685334
1.94076589578775,-4.01145271637937
2.02877749771181,-4.00389641967432
2.0398669598799,-3.93885053472753
2.01507702168174,-3.9554210997702
2.05212720866683,-3.98665596643517
1.97374573361849,-4.00737215179809
1.98084401688586,-4.05744232513285
2.09857478524425,-4.03223979644898
1.97983237325484,-4.02027035673004
1.97398027840945,-3.98560744453392
2.03864799997316,-3.98048818594413
1.97974799417115,-3.99250099031465
1.993602882819,-3.99381987075653
1.98252434439191,-3.97442254814477
2.09354310135263,-3.98526238847401
2.12409681374852,-4.05315919738685
2.04356937651833,-3.87568181650912
1.97981140019318,-4.01407522126952
2.02486780866698,-3.9916244763934
2.01755894971703,-4.05544673437869
2.01151059427893,-4.0628151532722
1.95644603664832,-4.01186971222359
1.98085225000642,-4.0296483073825
1.93028146737329,-4.0031426183317
1.97891829496345,-3.94084197445623
1.97845182082678,-4.05729178713048
2.05636567528486,-4.09226773836867
2.00571479433285,-3.98967076465014
1.9394682091842,-4.02946490560208
2.04429939300607,-4.05172601316261
2.04095401872553,-3.92373680541538
1.92264097294789,-4.03334036222763
1.94225184922356,-3.99542357572226
2.03727549196545,-4.01552133073415
1.96177755781036,-4.02542567158071
2.03639922903287,-4.03904835936565
2.00206680273588,-4.02716245047532
1.98052510630963,-4.04226954573965
1.96735742536676,-3.97728895704147
2.06572996885978,-3.95484328778407
1.97902393705731,-4.01825591984391
1.98121454308467,-3.96230366498099
2.05048484546694,-3.93614501315388
2.10444477402266,-4.16591959108019
2.04248062319582,-3.92469767080519
2.00667831527024,-4.04420200854597
2.0408730640862,-4.01023077426475
1.98623261381454,-3.97301690812097
1.97990232794738,-4.02242621029262
2.05723415548967,-3.99379006133278
2.06037251724914,-3.97295725323573
2.04295989745755,-4.02929884401937
1.93269360396073,-3.92595420931155
2.0199854728681,-3.97047266681293
2.03199909619629,-4.06992195185463
1.94713352651323,-3.95490932342184
2.00360963257003,-4.00173972735999
2.06541621156348,-4.03719642147289
1.82750734741529,-4.11514436201337
2.06443320982002,-4.06003039233218
1.96133191072402,-4.02475041574503
3.95095438536089,-3.95054683151157
3.99162846186709,-4.00475095257265
4.02002810335098,-4.06915394450117
3.91293301926261,-3.98524993941961
3.9075897773433,-4.04710148792277
4.02308715734056,-4.02705559448826
4.01347564467543,-3.9790434982446
3.96582370750129,-3.99575551296273
3.93529911685518,-3.88817710397707
3.90396520070903,-3.93175130106484
4.05103261315947,-3.98465958960801
3.91545002669349,-4.03788101670096
3.96909731699213,-4.03548284511575
4.09957514104416,-4.09979679242333
3.96150434241777,-4.03041653294127
4.00568020816238,-4.0516659903729
4.01757975771489,-4.02672726386448
4.01160585410899,-4.03377651831296
4.04532356956851,-4.05942789205696
4.04625068601159,-4.05419115963927
4.06637672220426,-4.00045096671089
3.98096912105756,-3.99017649643121
3.99712984170843,-3.93918693662428
3.98085363026552,-3.9628953235472
3.99657192513018,-3.99851259793441
3.95722758925913,-3.95520101069919
4.03870694629869,-3.94603664805795
3.97531314627412,-3.95473153730092
3.98529882998818,-4.11117761831595
4.02914004933989,-3.96081231475124
4.11000647865485,-4.00832279967136
3.97346626220237,-3.91694423096633
3.9658975392807,-3.96397245362197
3.97162242560486,-4.00771820821261
3.97748196246187,-3.99274049746436
3.9559705816882,-3.95665296347276
4.08221870005182,-4.01408786523391
3.97114387535931,-3.94134446954407
3.95627464253965,-4.03165257400591
4.0049545820111,-3.96168930157779
4.03556797489937,-4.11490199480874
4.01057352085932,-3.90611585485006
4.0240579489318,-4.08548206455856
3.90718644015334,-3.97881986060941
4.02318957735998,-4.02770615681606
4.04646274399155,-3.95573039628871
3.99702550904935,-4.08221446396283
3.95249660402059,-4.0509585090532
3.98376466544619,-4.0033919820795
3.94420885544175,-4.0119077830886
4.01708338649746,-3.93755261422488
3.99200117400642,-4.04867827057423
3.92776983945278,-3.99433968357479
3.95723955841123,-3.98617697149607
4.01481965262097,-4.0379548408279
4.07630859711876,-3.97494372698395
4.01754577940243,-4.01894875603931
3.94480603614852,-4.10190571549231
3.98506523802787,-4.07155932265424
3.89667687413563,-4.01978522319142
4.05850341236441,-4.03432722905454
3.98515439143834,-3.89443954569014
3.98382123128443,-4.02481171857654
3.98148828675797,-4.01134231145328
3.91778492933775,-4.02760651840806
4.05844480540796,-3.97400369937592
4.07431203400219,-3.95168867234546
4.09209314094293,-4.09607544043513
3.95703015290871,-4.01549836740933
3.96516188153724,-3.97054938912016
3.92386603940365,-4.01650456954497
4.03828956962211,-3.92451593790072
3.93627531838204,-3.99129854104489
4.00860476541439,-4.02194949872218
4.04923246810411,-3.98255575549143
3.88174676390021,-3.94574925422045
4.02828262694084,-4.00886038704455
4.04687979334185,-4.03965619502303
4.00391057039665,-3.99760976456612
3.93163647655226,-4.05881463028201
4.03078180403177,-4.00509289583138
4.07061832782888,-4.05686703494975
4.03272617302502,-3.90975278227504
4.01209897264589,-3.94469172357429
3.95032884731762,-4.02006777302792
3.95699970897399,-4.06797367994819
4.01781544294552,-4.01830283953301
4.07219566790336,-3.98019450085238
4.09455331908156,-3.93514374225266
3.97927617116443,-4.007220567188
3.95843220632519,-4.05221736431478
4.00329974856917,-4.01195510955348
3.96985433434225,-4.10173936704597
4.03569048515189,-3.99239654650348
4.02728602933075,-3.97256254585821
3.90000406333143,-3.98366346649186
4.04411748792068,-3.9577649080959
4.0501111087662,-3.99924111272425
3.98036242738792,-4.02576880059913
3.88488291237666,-4.01929780126213
3.9854086551587,-4.00804279510914
4.07906505004276,-3.95402938713917
3.96415747439886,-3.97653815144289
4.00886945114957,-3.96930600965682
3.91474141972009,-4.00871725762594
3.97264630396247,-3.94764995961084
4.03321464046587,-3.96480167795654
3.95306458032303,-4.06720103628455
3.96147930461234,-4.05963589199943
4.01570795920979,-4.00640630039335
4.00912931885391,-3.88398415955948
3.95197972115745,-4.04884616889827
3.97168101808285,-4.0574433525428
4.01753776897329,-3.90476954864944
4.03678413013086,-4.13155941815635
4.02531720927192,-3.98706615137819
3.99382017468435,-4.02723469128631
3.98968872036024,-4.06483034549458
4.0333831008723,-4.07415523582785
4.05547270210688,-4.12161651485887
4.00147472497,-3.97379184606184
4.03248972629213,-3.97013540498234
4.05166137410159,-3.95857501572588
4.01868596668966,-3.98269204821408
3.97871292291868,-3.94421914911036
4.03546877688081,-3.93304448628883
3.95521248676768,-4.10759979466996
3.96840408616538,-4.0310221760917
4.0297103172722,-3.97585802201947
3.99561702929811,-3.99376399910847
3.96214427842149,-3.94409904492157
4.07403623027758,-4.04915093058337
4.07327301329236,-4.08885290938268
4.06876597826689,-4.03604415771964
4.0631499212294,-4.04633870495885
4.04508160972302,-4.02229413357345
3.95125796360592,-4.08586864227576
4.07409918904052,-3.96566099201277
3.95242284790417,-4.00720423137234
4.07668010820561,-4.01997505636567
3.9488349026293,-4.01947349711527
3.95335728351718,-4.00339750956863
4.0301944815758,-3.95178352076723
4.1095872728529,-3.99395681117157
3.97410707285369,-4.04788743059246
4.01316943198085,-4.01076328423648
3.9624725766402,-4.05128490179627
3.90320865905564,-4.05294813896205
3.98126425783955,-4.01692607898345
4.03897744152191,-4.08247369690003
4.02454620865924,-3.9972169767136
4.08082813799433,-4.06787828553172
4.02610574800806,-3.9708583924933
4.00783534037795,-3.96053358260312
4.01895773050982,-4.07010166603802
3.93611700646237,-3.96267208086713
4.03410055608855,-4.03675764213605
4.03662904904884,-3.93031494800552
3.93355884907545,-3.97513364214601
4.09500426991283,-3.93900815349054
3.96865829453782,-3.99043976898935
4.0178146174345,-3.95092382235963
3.96925766619161,-4.00130380068171
3.94774210176408,-4.02347493613117
3.99887893106115,-4.03653242583685
4.03451142658278,-4.0147626209688
4.04786863335392,-3.95305613714997
3.96208619529096,-4.02393689395188
4.02464368683509,-3.95250867221298
3.96894667620337,-3.98317716893576
3.95776900030016,-3.95570068029759
4.06328995379817,-4.00836361603851
3.99448438708123,-4.00569391959078
4.04453663778246,-3.95093330564015
4.05224700048498,-4.01442724302621
4.05991165210772,-4.04943852638161
3.97344727680984,-3.95069364080309
3.98431912382952,-3.95308236256712
3.99665707155377,-4.10825436204616
3.91872031134826,-3.98794182644789
3.952169147852,-3.99888268802157
4.06720737216808,-3.99620680404235
4.03964665994749,-3.97766374976097
3.98496114440905,-3.99534327785856
3.98985623223031,-3.98118914611003
4.03226321146096,-3.90921235256687
3.95753362025902,-3.9530578434496
4.05280307304638,-3.940659822615
3.91278453548541,-3.99985320630145
4.04583267889509,-4.05514035188176
3.9866506891983,-3.95967126682557
4.02777798829385,-3.95801717156973
4.07577881953701,-3.90230197654244
3.99223756138478,-3.96809920236065
4.0272826033281,-3.99031701328644
3.92247347635562,-3.93125819289642
4.11449366819597,-4.05215468794268
4.07107049461656,-4.03301129211644
3.97310385580274,-4.03496129169671
3.9861308872603,-4.03884531890252
3.96626876077886,-4.01924242383342
3.96984507880059,-3.98408944011708
4.05359226805591,-4.08048564122685
3.94320746214594,-4.0064288711848
4.03085813661501,-3.96471568826339
4.02965597610759,-4.03025059680024
4.02528166454357,-4.01132873966111
4.01003817471677,-4.06735046397419
4.00152978986709,-3.9815160178358
3.91673008253118,-4.05942171470901
4.06178298988219,-3.93084393382567
4.03854039470349,-3.99814416836258
3.99418281426757,-3.9744143538705
3.96922160548654,-3.96120821409229
3.9892533392787,-4.00812923090244
3.97607510446813,-3.97095873631919
4.03844610885914,-3.98895465096747
3.91380287699741,-4.01013085957894
3.90908147735851,-4.05450769608515
4.10278474200581,-3.99950399340657
4.0431290204837,-4.08205578909515
4.02909386854146,-3.9496552263154
4.01640197154443,-3.99080687980214
4.01740268320104,-4.01213403439694
4.09617820976265,-4.03332734698862
4.03257685831891,-4.0005846020692
3.9745608553646,-4.00259329530631
3.96879048437964,-4.09094416947794
4.00416496654007,-4.00347739164165
3.92179446356092,-3.9776193650836
3.98675196671399,-3.95957703159739
3.98304306477884,-3.98685416906558
3.99062029525559,-4.02357332921788
3.99280299834846,-3.95192100081747
4.06651110609532,-3.95700495618574
3.96094204909239,-3.95323676156702
4.0006119419429,-4.06643930110221
3.9729233512359,-4.00166812746408
4.02257897007783,-3.97025889774722
3.97715409025308,-4.0814742082457
4.02162928533005,-4.10060597270681
3.86060026600692,-4.11752298292059
4.08423261278462,-4.05222212033776
4.03781085589804,-3.9347781285857
3.90672527814448,-4.01659183336619
3.93637806505196,-3.96076889377253
