"Var1","Var2"
0.010192340284038,-1.43456741218482
0.0070559701316682,-1.39758373314895
0.0388092873797218,-1.40551262764308
-0.00204456442906607,-1.43133820697484
0.0067137960117934,-1.43984596759617
0.00830050421059646,-1.43022691936642
-0.0249914764861671,-1.42361053776074
-0.0139713936082029,-1.41603477644195
-0.00794422746576792,-1.42891497519104
-0.00293205658011112,-1.42176118223665
0.0355245059519298,-1.39870751487745
0.0032896212422534,-1.40695806698826
0.00823112034862163,-1.38347033460877
0.00261217733259015,-1.42038091756279
0.00326228552344042,-1.44335629186439
0.0074879607408911,-1.38605050360915
0.0141917716966794,-1.41184434744878
-0.000330217648113331,-1.38810439853032
-0.015766215275178,-1.4297194685351
-0.034717460152909,-1.42453593693068
-0.00236971603128024,-1.41463591729548
-0.0305912658799651,-1.40855985392581
0.00133021968126474,-1.39924600658368
-0.00348860420927418,-1.39867013257233
-0.0264472099844404,-1.42955520224989
0.040808072278562,-1.41221021495639
-0.00280069856987388,-1.39840904991759
0.000253563851430093,-1.40213508081241
0.00551386619921172,-1.37626810541485
0.00491570313058306,-1.41352108121559
0.017241057002794,-1.42359775987683
0.0216661374682146,-1.42621442695834
0.031689316131514,-1.40046745637518
0.0101814767897759,-1.42904628456887
0.022641965403898,-1.41379538872341
0.0143395150764056,-1.41827709464677
0.00361960034948181,-1.45827304177052
-0.0105710292085194,-1.41031360257022
-0.0209835061843288,-1.43227994550634
0.0213216047437943,-1.44633723381279
-0.00802784859747119,-1.41528637421848
-0.00640748649072501,-1.42967838402997
-0.0191262557885245,-1.38281067645721
0.00104711137537878,-1.38958056236077
-0.0167693322203868,-1.43565332171436
-0.0168206150065337,-1.44262324288418
0.0116417936317008,-1.39611631836706
-0.0283848833520971,-1.4070608590204
0.0263253736551008,-1.41091827516829
-0.0267353818822102,-1.39991205010898
0.00709775234271882,-1.41782842068675
-0.0104985116411427,-1.40380226598269
-0.00385522872967326,-1.41801675563704
0.00458263870048525,-1.40367460328723
0.014927176946311,-1.40505074696214
0.00446510318978585,-1.3972142902686
-0.0183735127029857,-1.39993300834455
-0.0168329721910315,-1.41109621171946
-0.017350607365988,-1.40161460501194
0.0235946779311216,-1.42299881615929
-0.00675306646179013,-1.43494581651498
-0.00966494501761235,-1.42580960205945
0.0003777796672061,-1.42551390175174
-0.000352268731825892,-1.43373443031745
-0.0175601693284658,-1.40937554827134
0.0190287651164444,-1.40612567621749
-0.0300545342820295,-1.37500069713895
-0.000647945693834626,-1.3957742567745
-0.020657965531172,-1.41999075310088
0.0274202379198227,-1.40750981377871
0.00470777231806037,-1.41797407928844
-0.0114339278406718,-1.40412045488186
-0.00476676454203982,-1.42760522057959
-0.0100176591151778,-1.40830892917777
-0.0398315733685742,-1.43645858517552
0.0037476431120415,-1.43533359594685
-0.0127123333796395,-1.42433802458286
-0.0141094911387876,-1.45763347335979
0.0248965155794557,-1.39639233873119
0.0100947699419062,-1.419605899638
-0.0168379499673592,-1.43404335406082
-0.030608273252082,-1.42260422140777
0.00156838197265864,-1.45090881477333
-0.0260638028717596,-1.39612672551468
-0.0235638912018188,-1.40547536794565
0.0103608588034104,-1.40446404632507
0.0260785312619715,-1.40325186424319
0.00199349922233771,-1.38149618916694
-0.0397002423818705,-1.43006167093806
-0.00570285694500641,-1.41245066943368
0.0149341497396694,-1.40596030845797
0.0170824726326011,-1.42482849334747
0.00844318362388211,-1.42436930371338
0.0126196354949924,-1.41905205311931
0.00777539864775416,-1.43530550892339
-0.00200909243466314,-1.43112114502692
-0.00558904674418302,-1.43839363301924
-0.0109411938260382,-1.40949610297076
-0.0122782638496895,-1.42517177903835
0.0117632660828307,-1.44119893289498
0.0130220572433493,-1.40737596228885
-0.0322852760840244,-1.40226909054423
0.0113935042321729,-1.420946651206
-0.0303036850723537,-1.39836491116116
0.0157921170736802,-1.44391801933663
-0.0167504813632671,-1.39842640444709
0.0148049595618828,-1.433389285029
0.0103968761588757,-1.39127177222143
-0.00361302305789381,-1.41904021992242
0.00795494767601296,-1.38497673414461
0.0119721872529905,-1.4231906482292
0.0102238562308682,-1.41146317618129
-0.00429497916330317,-1.43909023863689
-0.0379789634024816,-1.42919670461169
-0.0214991282398686,-1.41626267615192
0.00346580417635734,-1.42667005323891
-0.00597211657576605,-1.41721904756562
-0.0142720910398085,-1.42768958457461
0.00625731386315871,-1.40091920397891
0.00551777416806551,-1.43652826502953
0.00461080429242138,-1.40430599598625
0.0289707762813614,-1.41609624995361
0.00397966862557385,-1.3911555982946
0.011398379611135,-1.438005450238
-0.000181220949677439,-1.38736498699926
-0.00231352860722492,-1.4386675844824
-0.00104521828198699,-1.41677692763742
-0.0022121106729955,-1.4445692307381
-0.00451217519042578,-1.39277169874349
0.021942357298697,-1.40744079412355
0.0113126324848655,-1.40443718894036
-0.0207643431351801,-1.42114258858027
0.00251720332966103,-1.39919095646994
-0.00383232486604042,-1.38390190871472
0.0314608305325646,-1.44775811639025
-0.00430226260217553,-1.39872566292147
0.0314574912731136,-1.45130733952019
-0.0160891255385583,-1.43916270644422
0.00145274061166973,-1.40632327454839
-0.0224836004304871,-1.41424450413139
0.00594555431044576,-1.42746397720372
-0.0061350649202352,-1.39135763066081
0.00579428711138316,-1.40334227539499
0.696538929554428,-1.41306144906276
0.68873926434217,-1.37211397946166
0.703599828394023,-1.40264567379886
0.668924039661384,-1.4439319625723
0.714631440318199,-1.39478219934649
0.703711464954056,-1.41478331721283
0.719344209034465,-1.42442240954872
0.68362079090014,-1.40779346013574
0.709069843318456,-1.40603549740257
0.693189307595442,-1.44001791034414
0.72697922919525,-1.40888504549366
0.705038364537692,-1.42368179263113
0.708671134164985,-1.41930912515188
0.724212943376484,-1.45003370643831
0.698671674195737,-1.40881880771569
0.687115117280744,-1.42106765746451
0.671711651042991,-1.43656489543611
0.707062342158621,-1.40164889273399
0.709355003969902,-1.45505889787831
0.712432521569897,-1.38076874403968
0.696940977073868,-1.40690134950841
0.72245256755119,-1.41183109258764
0.679235809700956,-1.39832737372379
0.720748727520473,-1.37191742871409
0.704392759148901,-1.41126440342112
0.703810667230378,-1.39101162040061
0.727477379322127,-1.39807715727783
0.732480224548887,-1.41254106449982
0.704043766602089,-1.43233309414491
0.703150902143563,-1.40019579574591
0.674459459081993,-1.39350669394089
0.687749997720184,-1.42541000623236
0.727175550281132,-1.40992156008796
0.716675941202853,-1.41331746714637
0.70833460271811,-1.42198836708836
0.693122670647081,-1.42344653647819
0.712499675853522,-1.41721475302612
0.696277876792564,-1.42348129606452
0.702032164069122,-1.3834125517221
0.698142905520249,-1.40827027287448
0.716619798727579,-1.42639291619306
0.669322014506036,-1.4016024144099
0.730704470763248,-1.40991542963659
0.669784472921252,-1.39801333211212
0.73176875951488,-1.40030449029978
0.679582920610586,-1.41220564865889
0.714231134270883,-1.40984826336431
0.730093518249786,-1.4429693103315
0.741304813355216,-1.41639556916152
0.739467656191622,-1.41782649361616
0.718301569080233,-1.39810838247656
0.695099115762873,-1.40139772415402
0.72612017858924,-1.40606140817302
0.72801643725252,-1.41875984132452
0.684928234681054,-1.41776856560217
0.70880812416116,-1.40567009016063
0.702110010228878,-1.42546263175628
0.741260792345676,-1.39612472535798
0.732129096652409,-1.40706393453964
0.69782882055889,-1.44598317872955
0.73701069419458,-1.39550729336537
0.714395300211617,-1.43393554169717
0.684862324765025,-1.40875341802816
0.704930940989141,-1.40886427435614
0.719018588520639,-1.4334090382478
0.717590224875635,-1.45298893394302
0.734376266371252,-1.3915436302223
0.728171003898013,-1.42904405310086
0.704444435190348,-1.39925798011091
0.735612686361917,-1.39619717815535
0.720222496291017,-1.39118727056099
0.722619018981835,-1.41206549493157
0.664542337572186,-1.40309337374571
0.705042769189841,-1.43840926579735
0.745057885305913,-1.42182346375312
0.71357412265975,-1.42108580345361
0.726692443974591,-1.40043741926644
0.732792465637644,-1.44776123224664
0.719405836910014,-1.43369161738003
0.719671878314924,-1.43330873653446
0.72653515834886,-1.42819845293007
0.724594367722143,-1.40041398567528
0.712569899130708,-1.38702890243759
0.726396938414267,-1.38335497304249
0.754408241712017,-1.41380339133515
0.696612443492924,-1.41362402828779
0.703756644854704,-1.41325486907058
0.708176534315411,-1.40618978172767
0.712315019326875,-1.39419955910264
0.688036596538985,-1.42073858262552
0.686722090685415,-1.39951900479314
0.719549074215913,-1.41763571725079
0.717045268804768,-1.41102408216305
0.708905955438974,-1.43576965962119
0.68488546323192,-1.40450315067701
0.684477095444643,-1.44420591624026
0.692327632956506,-1.42808043341703
0.705739835302268,-1.44902731816497
0.715544818800047,-1.40422229719268
0.710031769512283,-1.39921258357224
0.697002280146882,-1.41849038394033
0.697163535626721,-1.41339902211608
0.727169905739271,-1.45483394826605
0.712836466117436,-1.42477506537882
0.681735631455536,-1.37945272964297
0.709945486852797,-1.4042011726217
0.698105484769921,-1.4278746012002
0.708941556916277,-1.42436864295409
0.683887776914275,-1.40011350005215
0.681482336308804,-1.41796682852267
0.725843079781506,-1.41472250066704
0.722712081733064,-1.40817770808426
0.721496826319236,-1.41886200484607
0.710027256769529,-1.40892855504523
0.73014955955622,-1.44811257941992
0.713662884713765,-1.40393490907467
0.674022151281158,-1.41679653661774
0.708189805968065,-1.38649183055395
0.698888400121548,-1.39528347140158
0.68855986231453,-1.4057656793329
0.741521674611112,-1.42116724011227
0.734269350887989,-1.38497148689907
0.722473937625049,-1.40756512259945
0.703489244425153,-1.42084043350018
0.688285590808701,-1.37582137100088
0.694811951287761,-1.4148963402902
0.700315279252699,-1.40415313127173
0.700647674704461,-1.44452161573728
0.696236214959585,-1.39523125976138
0.714936819746323,-1.4110186576885
0.705594611930562,-1.42952654390875
0.713711157587686,-1.39973951529873
0.69999632549918,-1.38212192348505
0.732273755787412,-1.42585201306462
0.692556865548116,-1.39662264407518
0.721304590526626,-1.39748857116105
0.698979202515513,-1.41218756424025
0.675079674605629,-1.43346618807847
0.697109463088444,-1.40026641593685
0.707734306149642,-1.42088856187951
0.693193167837675,-1.38873331910129
0.731779448394825,-1.40580735717693
0.725898259356181,-1.41415857639424
0.661785558147862,-1.40398618088468
0.695049680239398,-1.40194972902953
0.698266437756083,-1.39314966819253
0.681083450665545,-1.40062791740171
0.682424726009518,-1.42813534325675
0.721819467583505,-1.41945540616838
0.698999010301768,-1.43700539812416
0.741597737508347,-1.45218545337236
0.675022151009053,-1.40901672709353
0.713428569504521,-1.42398504991772
0.690384746611568,-1.4022926566782
0.689388880015356,-1.38778814812339
0.685824846354022,-1.42676159858999
0.716890509569361,-1.41348973651375
0.700239479764736,-1.41482988898118
0.706664624162717,-1.39294430581073
0.665261606077191,-1.39485276842623
0.709067192838626,-1.41164379669411
0.731022361666179,-1.4087938892209
0.675836503625438,-1.41204635778341
0.714328281868319,-1.40681434961777
0.721146773623683,-1.41881361963558
0.710572303476023,-1.42413701461893
0.684201437704714,-1.41313110956147
0.703544552275629,-1.4330030546773
0.725182989106329,-1.40978880574415
0.726257757242412,-1.41166885148946
0.688789907875835,-1.39682308575046
0.704175364770328,-1.3638183949859
0.712554368482681,-1.39321166056559
0.701445621446248,-1.43084801332847
0.718269536481794,-1.38949232677983
0.70830780087946,-1.41881924930554
0.709974804842935,-1.42367687819263
0.699685151199287,-1.42579502422526
0.694649818454031,-1.42817953743659
0.704256829149781,-1.42840237845621
0.669002376322475,-1.39380977894058
0.710543504842076,-1.42909895636288
0.733358329669976,-1.41621595526308
0.700977137844798,-1.44078023159626
0.706605868909548,-1.44795710501099
0.700135111279081,-1.41943468739174
0.749161992504052,-1.40315707565378
0.730240604553327,-1.43011859124951
0.706617870735979,-1.42286478028434
0.715615666111181,-1.39550752565735
0.722209783568546,-1.42328391916034
0.694318957794027,-1.41022283395808
0.720916662260917,-1.40038446181321
0.679497076297948,-1.4064989940913
0.71324154449265,-1.40641985246542
0.735803235601034,-1.4195552697905
0.693825819846069,-1.41014605933694
0.690661265499338,-1.42733110283201
0.676930657507037,-1.40569710671321
0.714822879432305,-1.40574421549248
0.687225812803337,-1.40621149517042
0.714212134265179,-1.41265926840168
0.692542115253375,-1.43631838309983
0.690989333940859,-1.41515699833998
0.731263358301486,-1.4028125046616
0.716254045574984,-1.40823881589727
0.703665101133569,-1.41325839770831
0.705625755963291,-1.40158803477506
0.74079225456134,-1.42710723226983
0.743181469929578,-1.41665032399906
0.711914935088863,-1.40763384525542
0.725708515496161,-1.40496190176304
0.710786367903286,-1.43040628351838
0.705899020611138,-1.41995099126922
0.70481667765171,-1.4342055339769
0.690694304174509,-1.40338107399872
0.710540023630131,-1.37993709956792
0.735023684507833,-1.40845513275918
0.713842454554258,-1.42890261458052
0.723521428847508,-1.43749692079963
0.724124279249483,-1.40391637519197
0.731463020089543,-1.40272307815057
0.657558606793564,-1.39459683002296
0.721146269639042,-1.41370018142734
0.675203626894664,-1.41570500497265
0.71320852431825,-1.43509506599013
0.706319997431229,-1.37611486786483
0.707433625093934,-1.41883429429525
0.713137209232933,-1.39292040072003
0.707587306668513,-1.39690588396209
0.683507464526281,-1.44299875707358
0.733586752437884,-1.40038242143424
0.725373773176835,-1.39279570571278
0.707777018039667,-1.42173629091626
0.682900724419848,-1.41004226158128
0.710465678855964,-1.42999780938874
0.699650833409434,-1.41461849703635
0.697023652475762,-1.39902400214765
0.702035832303218,-1.42810448949903
0.656775213610784,-1.40229910124433
0.694878328148193,-1.41351847393916
0.711593845546895,-1.41219301253418
0.734440408862982,-1.40887347388458
0.696228510124895,-1.43016536369102
0.715402287312551,-1.40053556332641
0.710408884071216,-1.42066555425244
0.669088318657828,-1.4188612620398
0.718188016792062,-1.41886082142068
0.699743912102547,-1.40990217435197
0.698478079254355,-1.39430774180268
0.709429690928619,-1.41697160408554
0.731094784831921,-1.39061228278437
0.666734293489495,-1.4111180454107
0.697157702719086,-1.39278536848755
0.675099356703777,-1.40750402981586
0.71150716344586,-1.4162248093426
0.717714623787181,-1.43856484830485
0.66501771048975,-1.39038577820825
0.712688730599629,-1.39575077522186
0.710613883626381,-1.44824653905766
0.732515048553731,-1.42988674899766
0.689838026291786,-1.402792493721
0.694142934604752,-1.40676828337334
0.701741367295388,-1.41413180359709
0.655489591831159,-1.39759989326384
0.696149981469265,-1.4195871059704
0.718321944586873,-1.41302711101739
0.729366782869941,-1.41064669188389
0.696456246298728,-1.40404623166463
0.710004097797262,-1.43338701036565
0.696553557293756,-1.41538817408691
0.724848788300322,-1.40676518900658
0.704174977747482,-1.41521275430394
0.73064864427256,-1.40521727814268
0.723778027386314,-1.42610690494049
0.716385332046655,-1.41457559826406
0.704380971451051,-1.40870154885095
0.711711654097323,-1.39482935760673
0.726951902810151,-1.41217706615005
0.685404867507619,-1.4105524199509
0.715773437690081,-1.40133606294364
0.719775512603147,-1.39674900695178
0.732294480199893,-1.39945276057542
0.6817144074402,-1.44113141622419
0.713993354881232,-1.41076085923762
0.709612061196793,-1.40902312384678
0.710522429635743,-1.4346161929277
0.708482588751697,-1.42076896350129
0.722984817202479,-1.4300660333973
0.708498161062107,-1.41131633338332
0.726228716243715,-1.40862820951126
0.703845764066731,-1.39677802075965
0.685215275618419,-1.43563054634058
0.692336322656778,-1.41897877893793
0.746253152367794,-1.42302924224994
0.784005180607317,-1.42222790085155
0.720963551683045,-1.42965750002981
0.680531157100509,-1.38292434237439
0.68707876092175,-1.39272581952478
0.708389601316668,-1.39883121364157
0.690717539632506,-1.41099200344408
0.691448067380612,-1.38594338873385
0.721364379816984,-1.40330628685031
0.716043267555776,-1.41713385880421
0.719374891723255,-1.41243304935288
0.697457083839162,-1.38018625327344
0.722634992015396,-1.39981037018195
0.693906421515576,-1.43091173492872
